state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
WA,6101,,1759,12106.9,1754,9034.9,13,3061,127.5,2,11
QLD,4816,RESIDENTIAL,1760,11242.522,1746,10510.132,72,725.4,895.5,0,0
SA,5090,RESIDENTIAL,1761,7809.665,1697,7288.565,89,521.2,1115.8,0,0
VIC,3131,RESIDENTIAL,1762,7847.5,1735,7705.5,40,141.8,246.8,0,0
VIC,3672,RESIDENTIAL,1763,8163.97,1755,8078.77,9,85.2,101.2,0,0
VIC,3224,RESIDENTIAL,1782,8600.859,1745,8338.859,52,262,520.2,0,0
NSW,2680,RESIDENTIAL,1794,9605.533,1792,9528.033,14,77.5,118,0,0
SA,5171,RESIDENTIAL,1798,9067.882,1716,8300.182,139,767.9,1737.6,0,0
QLD,4073,RESIDENTIAL,1799,9597.1,1792,9409.1,31,183,296.5,1,5
SA,5047,RESIDENTIAL,1799,8808.08,1675,7846.78,183,961.3,2357.2,0,0
QLD,4514,RESIDENTIAL,1806,11246.5,1796,10935.4,46,311.1,507,0,0
NSW,2529,RESIDENTIAL,1809,9614.93,1808,9606.93,0,0,0,1,8
NSW,2315,RESIDENTIAL,1816,8258,1804,7927.2,63,330.8,482,0,0
VIC,3165,RESIDENTIAL,1824,8861.927,1794,8604.827,54,257.1,503.9,0,0
SA,5110,RESIDENTIAL,1826,9990.319,1759,9214.919,129,775.4,1481.2,0,0
NSW,2541,RESIDENTIAL,1830,9325.197,1829,9312.197,0,0,0,1,13
WA,6084,,1831,10735.7,1824,10598.1,22,99,167.2,8,38.7
VIC,3084,RESIDENTIAL,1833,9788.027,1793,9530.627,52,257.5,533.4,0,0
SA,5291,RESIDENTIAL,1835,12106.91,1772,10760.61,199,1346.6,2398.4,0,0
QLD,4700,RESIDENTIAL,1837,9447.42,1823,9053.7,54,367.2,579.6,3,26.52
VIC,3840,RESIDENTIAL,1840,8446.515,1818,8317.975,25,107.4,241.74,0,0
NSW,2318,RESIDENTIAL,1843,11346.03,1836,10966.43,67,379.8,562.8,0,0
NSW,2550,RESIDENTIAL,1843,6309.8,1842,6200.8,21,109,205,0,0
VIC,3153,RESIDENTIAL,1844,8086.245,1830,8004.245,18,78,145.6,0,0
QLD,4130,RESIDENTIAL,1850,11392.35,1841,11064.45,36,327.7,511.8,0,0
VIC,3046,RESIDENTIAL,1852,8669.473,1826,8536.873,30,132.6,273,0,0
NSW,2470,RESIDENTIAL,1854,7779.4,1854,7681.4,21,98,191,0,0
SA,5013,RESIDENTIAL,1856,13226.89,1779,8453.99,142,773,1714.7,2,4000
SA,5034,RESIDENTIAL,1859,10355.435,1734,9221.735,205,1133.8,2543.2,0,0
SA,5127,RESIDENTIAL,1863,8773.71,1746,7730.51,189,1043.4,2383.7,0,0
NSW,2759,RESIDENTIAL,1873,9127.45,1873,9127.45,0,0,0,0,0
SA,5037,RESIDENTIAL,1879,9542.12,1781,8764.22,147,778.1,1805.8,0,0
SA,5153,RESIDENTIAL,1889,12064.391,1778,10927.091,192,1137.4,2394.3,0,0
VIC,3204,RESIDENTIAL,1889,9575.29,1855,9348.49,65,227.1,413.9,0,0
WA,6232,,1890,9683.4,1881,9585.3,16,66.5,89.4,7,31.6
TAS,7018,RESIDENTIAL,1892,9454.464,1875,9119.464,48,334.5,524.3,1,0.7
VIC,3556,RESIDENTIAL,1899,8672.817,1885,8517.817,31,151,285.3,0,0
SA,5012,RESIDENTIAL,1905,9733.29,1827,8965.69,126,767.6,1548.1,0,0
SA,5341,RESIDENTIAL,1917,11964.773,1840,11462.873,95,501.9,1288.2,0,0
NSW,2477,RESIDENTIAL,1921,7633.4,1920,7489.2,32,144.2,321,0,0
WA,6150,,1925,9894.4,1921,9788.4,18,96,169.6,2,10
WA,6060,,1936,9991.3,1931,9910.3,15,71,148.4,2,10
QLD,4561,RESIDENTIAL,1938,12174.34,1928,11700.68,64,467.4,665.9,1,6.66
SA,5061,RESIDENTIAL,1946,12456.638,1811,11200.638,220,1256.2,2959.3,0,0
ACT,2904,RESIDENTIAL,1951,11377.229,1890,10460.829,159,908.5,1782,0,0
QLD,4018,RESIDENTIAL,1952,9281.6,1943,9088.2,30,184.5,296.5,1,8.8
QLD,4566,RESIDENTIAL,1967,11622.77,1954,11157.07,59,465.8,777.8,0,0
SA,5019,RESIDENTIAL,1967,9385.22,1852,8292.32,203,1093.1,2568.5,0,0
NSW,2264,RESIDENTIAL,1976,9729.59,1972,9437.49,53,292.2,406.9,0,0
NSW,2487,RESIDENTIAL,1979,8867.29,1979,8798.29,14,69,103,0,0
SA,5063,RESIDENTIAL,1980,11000.297,1865,9864.997,191,1135.3,2552.8,0,0
NSW,2765,RESIDENTIAL,1982,14015.72,1982,14015.72,0,0,0,0,0
SA,5016,RESIDENTIAL,1984,9897.06,1882,8961.76,166,935.2,2051.1,0,0
NSW,2260,RESIDENTIAL,1988,11185.315,1978,10946.015,44,239.4,331.2,0,0
WA,6053,,1991,11314.7,1984,11227.7,17,81,129.4,2,6
WA,6019,,1994,10169.6,1990,10092,12,67.6,137.6,2,10
QLD,4720,RESIDENTIAL,1995,13563.93,1994,13304.83,32,259.2,401.7,0,0
VIC,3941,RESIDENTIAL,1995,10461.1,1955,10149.5,75,311.6,538.2,0,0
VIC,3930,RESIDENTIAL,2000,11851.68,1939,11479.68,99,372,648.3,0,0
QLD,4343,RESIDENTIAL,2002,11468.5,1984,11200.3,37,259.2,433.5,2,9
QLD,4519,RESIDENTIAL,2003,11506.16,1989,10984,65,515.4,735.8,1,6.66
QLD,4171,RESIDENTIAL,2004,13040.775,1982,12393.475,76,642.7,965.5,1,5
VIC,3219,RESIDENTIAL,2004,8630.868,1982,8398.668,39,227.3,393.6,1,5
WA,6211,,2005,10272.7,1996,10161.7,13,56,99.3,5,55
NSW,2580,RESIDENTIAL,2007,8956.9,2004,8723.5,49,233.4,453,0,0
NSW,2763,RESIDENTIAL,2008,9751.37,2007,9739.37,0,0,0,1,12
WA,6010,,2009,11307.9,1998,11122.9,32,175,355.7,2,10
VIC,3730,RESIDENTIAL,2011,10807.768,2002,10649.568,24,158.2,227.8,0,0
SA,5076,RESIDENTIAL,2014,11122.848,1928,10298.548,150,824.5,1883.1,0,0
NSW,2756,RESIDENTIAL,2021,13109.37,2021,13109.37,0,0,0,0,0
SA,5081,RESIDENTIAL,2021,16449.183,1887,15012.583,225,1436.5,2976.5,0,0
QLD,4125,RESIDENTIAL,2030,13100.08,2017,12850.98,42,249.1,431.9,0,0
QLD,4405,RESIDENTIAL,2038,11721.44,2033,11556.52,27,151.7,257.7,2,13.32
VIC,3922,RESIDENTIAL,2038,10820.685,2007,10527.785,34,292.9,13878.8,0,0
NSW,2262,RESIDENTIAL,2043,9513.065,2036,9382.165,29,130.9,231,0,0
SA,5558,RESIDENTIAL,2045,10223.176,2011,9621.576,92,601.6,1093.2,0,0
QLD,4562,RESIDENTIAL,2047,13363.18,2025,12500.7,88,847.6,1359.9,1,6.08
VIC,3155,RESIDENTIAL,2050,8740.905,2026,8592.705,25,148.1,206.4,0,0
VIC,3939,RESIDENTIAL,2050,10024.505,2003,9740.605,80,283.8,470.3,0,0
SA,5093,RESIDENTIAL,2051,9398.637,1969,8600.637,143,798,1721.2,0,0
SA,5065,RESIDENTIAL,2058,12343.485,1916,11108.585,226,1235,2943.4,0,0
WA,6109,,2061,12403.3,2056,12367.1,7,26,45.9,3,10.2
QLD,4880,RESIDENTIAL,2064,13254.068,2052,12536.63,51,532.1,534.3,7,185.438
NSW,2233,RESIDENTIAL,2065,10524.53,2054,10298.73,41,225.8,404,0,0
VIC,3196,RESIDENTIAL,2075,9535.5,2038,9297.6,58,238,441.6,0,0
VIC,3756,RESIDENTIAL,2076,11515.955,2048,11291.655,34,213.8,321.5,0,0
NSW,2350,RESIDENTIAL,2079,9165.47,2078,9007.87,30,153,338.9,0,0
VIC,3995,RESIDENTIAL,2080,10238.93,2040,9776.03,46,462.7,607.5,0,0
SA,5042,RESIDENTIAL,2085,10642.064,1971,9499.664,201,1142.4,2399.6,0,0
NSW,2767,RESIDENTIAL,2087,10776.249,2087,10776.249,0,0,0,0,0
VIC,3109,RESIDENTIAL,2087,10414.68,2069,10168.48,46,244.2,396.44,0,0
VIC,3070,RESIDENTIAL,2088,8776.823,2066,8518.223,48,258.7,514.8,0,0
QLD,4800,RESIDENTIAL,2091,13783.605,2085,13096.105,69,675.8,725.4,2,12
NSW,2321,RESIDENTIAL,2092,13214.285,2079,12719.485,77,482.7,655,1,6.6
VIC,3172,RESIDENTIAL,2100,10218.16,2080,9968.36,36,249.8,480.1,0,0
NSW,2745,RESIDENTIAL,2105,11530.545,2105,11530.545,0,0,0,0,0
NSW,2168,RESIDENTIAL,2106,10483.875,2106,10483.875,0,0,0,0,0
NSW,2566,RESIDENTIAL,2113,10258.49,2113,10208.49,1,50,14.5,0,0
NSW,2166,RESIDENTIAL,2115,10030.415,2115,10030.415,0,0,0,0,0
QLD,4660,RESIDENTIAL,2116,11430.8,2102,10883.6,67,547.2,757.8,0,0
WA,6147,,2124,9836.9,2120,9760.9,10,46,72.5,5,30
QLD,4054,RESIDENTIAL,2126,10049.559,2112,9855.97,32,171.7,265.1,4,21.889
QLD,4564,RESIDENTIAL,2126,10761.7,2120,10577.1,30,184.7,291.5,0,0
TAS,7310,RESIDENTIAL,2143,10854.058,2109,10500.668,65,337.1,3163.2,2,5.04
NSW,2440,RESIDENTIAL,2154,8507.85,2149,8206.85,62,301,493.8,0,0
WA,6035,,2165,10826.7,2154,10728.7,18,68,102.2,6,30
ACT,2902,RESIDENTIAL,2169,13053.56,2105,12182.36,159,862.5,1693.8,0,0
QLD,4811,RESIDENTIAL,2175,13008.01,2165,12520.1,72,484,771.5,2,4.11
SA,5355,RESIDENTIAL,2178,11766.724,2099,11021.024,130,746.1,1610.7,0,0
QLD,4154,RESIDENTIAL,2185,13418.55,2176,13107.85,45,310.9,616.8,0,0
SA,5075,RESIDENTIAL,2189,11153.207,2109,10383.207,135,770.1,1635.2,0,0
ACT,2906,RESIDENTIAL,2195,13047.875,2104,12058.275,177,981.5,2008.8,0,0
VIC,3072,RESIDENTIAL,2209,10592.69,2181,10402.79,35,190.1,389.7,0,0
QLD,4810,RESIDENTIAL,2210,13529.299,2189,12931.999,90,597.3,1117.9,0,0
QLD,4068,RESIDENTIAL,2212,13721.95,2174,13040.63,83,662.4,1035.2,3,19.02
VIC,3691,RESIDENTIAL,2213,12852.77,2185,12485.17,33,363.6,405.1,0,0
NSW,2171,RESIDENTIAL,2215,11898.19,2215,11898.19,0,0,0,0,0
NSW,2263,RESIDENTIAL,2217,9744.684,2215,9592.984,28,151.7,253.3,0,0
VIC,3088,RESIDENTIAL,2220,10662.551,2178,10427.611,44,222.8,412.54,0,0
SA,5068,RESIDENTIAL,2221,13138.132,2082,11744.132,235,1394.1,3083.9,0,0
NSW,2330,RESIDENTIAL,2226,14193.01,2219,13712.81,74,480.4,730,0,0
SA,5014,RESIDENTIAL,2227,10836.79,2121,9926.59,171,910.5,2087.7,0,0
QLD,4014,RESIDENTIAL,2232,11848.02,2221,11617.62,30,217.9,300.3,1,12.5
VIC,3138,RESIDENTIAL,2235,10295.151,2203,9999.251,40,277.5,357.44,0,0
WA,6014,,2235,12708.5,2223,12479.3,41,213,429.1,4,16.1
QLD,4567,RESIDENTIAL,2243,14437.35,2222,13551.78,85,877.8,1421.8,1,7.77
VIC,3214,RESIDENTIAL,2243,8638.79,2217,8471.69,33,167.1,276.9,0,0
NSW,2257,RESIDENTIAL,2247,10957.585,2232,10625.085,54,332.5,513.2,0,0
VIC,3059,RESIDENTIAL,2247,15130.878,2218,14850.578,37,280.2,411.8,0,0
SA,5087,RESIDENTIAL,2251,11681.023,2155,10790.123,155,890.7,1900.2,0,0
QLD,4610,RESIDENTIAL,2267,11530,2263,11192.5,45,337.5,449.4,0,0
VIC,3818,RESIDENTIAL,2271,10854.44,2243,10636.84,29,207.5,336.25,0,0
QLD,4552,RESIDENTIAL,2272,11943.1,2257,10926,112,1017.4,1290.1,0,0
VIC,3133,RESIDENTIAL,2273,10425.23,2244,10299.63,43,125.5,222.6,0,0
NSW,2147,RESIDENTIAL,2276,10454.075,2276,10454.075,0,0,0,0,0
SA,5064,RESIDENTIAL,2278,14392.258,2097,12680.058,295,1712.4,3811.4,0,0
SA,5044,RESIDENTIAL,2283,12579.13,2182,11567.63,182,1011.7,2264.7,0,0
VIC,3083,RESIDENTIAL,2283,10620.64,2260,10424.14,27,196.5,237.3,0,0
SA,5011,RESIDENTIAL,2288,12986.315,2148,11858.015,209,1128.6,2595.7,0,0
VIC,3212,RESIDENTIAL,2289,12802.23,2254,12461.63,62,340.6,693.7,0,0
WA,6156,,2294,11951.7,2287,11867.2,16,71,122.4,4,13.5
SA,5032,RESIDENTIAL,2306,12880.38,2203,11851.98,184,1028.7,2308.5,0,0
VIC,3631,RESIDENTIAL,2309,13747.663,2297,13564.963,29,182.8,332,0,0
WA,6024,,2310,10857.4,2302,10589.9,12,48,85.8,5,219.5
NSW,2768,RESIDENTIAL,2316,11910.089,2316,11910.089,0,0,0,0,0
QLD,4012,RESIDENTIAL,2326,13060.6,2310,12560.1,68,492.6,762.2,1,8.1
SA,5161,RESIDENTIAL,2336,10057.426,2260,9355.826,131,701.8,1501.8,0,0
WA,6173,,2338,12140.9,2332,12072.7,9,40,52.6,6,28.2
VIC,3336,RESIDENTIAL,2344,16159.662,2337,15909.762,37,249.9,544.5,0,0
SA,5008,RESIDENTIAL,2351,12458.787,2214,11235.187,229,1223.8,2930.6,0,0
VIC,3201,RESIDENTIAL,2353,10702.52,2327,10542.02,44,160.7,312.7,0,0
NSW,2154,RESIDENTIAL,2358,13205.43,2355,13130.23,14,75.3,144.3,0,0
NSW,2234,RESIDENTIAL,2359,13532.215,2350,13136.015,56,396.2,596.4,0,0
WA,6058,,2365,11454.9,2356,11362.4,17,64,84.6,5,28.5
QLD,4311,RESIDENTIAL,2371,13825.219,2357,13388.739,54,422.7,645.2,2,13.78
SA,5700,RESIDENTIAL,2382,13429.159,2307,12888.359,96,540.7,1209.7,0,0
VIC,3226,RESIDENTIAL,2384,12258.695,2317,11617.48,119,619.6,1302.3,4,21.615
VIC,3820,RESIDENTIAL,2397,11769.11,2330,11304.27,69,432.2,2147.54,0,0
VIC,3809,RESIDENTIAL,2398,14812.483,2372,14590.783,32,188.8,296.8,0,0
QLD,4563,RESIDENTIAL,2405,13378.32,2392,12701.12,73,634.5,914.7,4,42.6
VIC,3752,RESIDENTIAL,2410,11797.606,2386,11602.466,29,191.1,258.84,0,0
NSW,2750,RESIDENTIAL,2413,12207.815,2413,12207.815,0,0,0,0,0
NSW,2761,RESIDENTIAL,2414,12049.125,2414,12049.125,0,0,0,0,0
ACT,2614,RESIDENTIAL,2416,14233.815,2336,13109.315,213,1120.8,2364.7,0,0
VIC,3934,RESIDENTIAL,2422,12949.72,2386,12539.22,75,410.6,602.9,0,0
VIC,3352,RESIDENTIAL,2431,13864.873,2406,13611.873,48,251.2,452.4,1,1.8
WA,6038,,2431,11013.4,2423,10961.4,6,24,47.8,6,28
SA,5115,RESIDENTIAL,2442,14541.525,2293,13263.625,240,1277.9,2919.1,0,0
WA,6063,,2449,12017.9,2441,11951.4,11,45,75.1,5,21.5
VIC,3280,RESIDENTIAL,2454,12245.071,2435,12071.471,34,167.8,290.6,2,5.8
SA,5049,RESIDENTIAL,2458,13142.65,2327,11891.45,223,1251.1,2729.2,0,0
QLD,4878,RESIDENTIAL,2459,16194,2451,15696.1,61,494.1,695.1,1,4
SA,5045,RESIDENTIAL,2484,15135.797,2348,13746.597,229,1389.4,2965.1,0,0
SA,5501,RESIDENTIAL,2485,15818.639,2369,14694.839,191,1123.7,2330.2,0,0
SA,5116,RESIDENTIAL,2488,12979.919,2370,12056.419,179,923.6,2095.8,0,0
QLD,4812,RESIDENTIAL,2490,14320.8,2481,13955.04,56,359.2,589.7,1,6.66
VIC,3555,RESIDENTIAL,2494,11597.224,2473,11424.924,40,172.3,359.7,0,0
WA,6172,,2494,12354.6,2485,12235.6,23,94,130.7,5,25
VIC,3095,RESIDENTIAL,2496,12854.73,2439,12409.03,63,433.2,7464.9,0,0
VIC,3082,RESIDENTIAL,2515,11408.51,2488,11283.21,28,119.2,237.9,0,0
VIC,3130,RESIDENTIAL,2521,11931.66,2478,11516.26,84,415.4,761.6,0,0
QLD,4223,RESIDENTIAL,2532,13203.77,2520,12823.93,48,345,540.1,2,30.94
SA,5074,RESIDENTIAL,2542,13541.598,2442,12480.198,177,1061.4,2188.6,0,0
VIC,3058,RESIDENTIAL,2542,12252.279,2489,11904.819,66,340.8,677.7,1,6.66
WA,6023,,2547,12997.3,2540,12935.3,10,47,78.7,3,15
VIC,3910,RESIDENTIAL,2554,12789.74,2520,12504.24,67,285.5,514.7,0,0
QLD,4184,RESIDENTIAL,2556,13272.6,2544,12093.4,115,1179.2,1316.8,0,0
QLD,4070,RESIDENTIAL,2558,14880.755,2542,14473.795,51,400.4,549.2,1,6.66
VIC,3020,RESIDENTIAL,2573,25173.503,2554,24964.903,44,208.6,350.5,0,0
VIC,3222,RESIDENTIAL,2588,13505.805,2540,12908.905,99,597.1,1121.7,0,0
NSW,2530,RESIDENTIAL,2593,13372.14,2592,13359.14,0,0,0,1,13
QLD,4558,RESIDENTIAL,2597,12572.35,2590,12362.87,30,189.6,313.2,3,19.98
VIC,3028,RESIDENTIAL,2599,11358.544,2569,11100.844,53,257.7,425.5,0,0
QLD,4511,RESIDENTIAL,2617,13501.059,2593,13108.66,51,376.6,552.5,2,11.8
QLD,4553,RESIDENTIAL,2622,17116.93,2601,16576.53,76,531.7,977.3,0,0
NSW,2770,RESIDENTIAL,2623,12100.26,2623,12100.26,0,0,0,0,0
SA,5041,RESIDENTIAL,2630,14986.21,2480,13133.31,316,1852.8,3765,0,0
VIC,3134,RESIDENTIAL,2634,12389.689,2602,12163.349,39,212.7,343.63,0,0
SA,5070,RESIDENTIAL,2645,14332.91,2498,12986.91,234,1346.4,2902.9,0,0
QLD,4163,RESIDENTIAL,2646,14953.939,2623,14658.26,46,279,514.4,3,16.679
WA,6021,,2647,15374.4,2644,15306.3,13,58.1,79.5,2,10
SA,5608,RESIDENTIAL,2649,12405.311,2562,11842.611,107,562.8,1404,0,0
VIC,3174,RESIDENTIAL,2651,12078.16,2635,12017.66,22,60.5,100.6,0,0
VIC,3038,RESIDENTIAL,2653,13380.02,2611,13115.12,56,261,493.95,0,0
WA,6153,,2665,15493,2649,15329.5,30,151,326.3,3,12.5
NSW,2428,RESIDENTIAL,2668,9405.06,2666,9183.06,53,222,396,0,0
NSW,2323,RESIDENTIAL,2674,13608.26,2660,13157.56,90,450.8,711,0,0
NSW,2280,RESIDENTIAL,2675,13779.415,2661,13274.115,101,505.8,799.5,0,0
VIC,3825,RESIDENTIAL,2682,11770.144,2646,11446.344,40,309.2,554.4,0,0
NSW,2176,RESIDENTIAL,2689,12848.47,2689,12848.47,0,0,0,0,0
VIC,3564,RESIDENTIAL,2695,14474.143,2686,14292.443,31,181.8,315,0,0
NSW,2283,RESIDENTIAL,2698,13734.055,2684,13117.555,113,616.7,1035.4,0,0
WA,6036,,2715,14161.7,2702,14022.7,20,104,231.9,7,35
QLD,4114,RESIDENTIAL,2730,12637.4,2717,12409.4,34,227.8,330.2,0,0
WA,6148,,2730,13902.5,2726,13832.5,13,62,112.3,2,8
WA,6057,,2732,16041.6,2721,12945.6,17,3076,147.3,4,20
VIC,3677,RESIDENTIAL,2736,12777.915,2720,12551.115,21,226.8,251.3,0,0
VIC,3975,RESIDENTIAL,2736,13139.685,2709,12942.085,31,186.4,248.9,0,0
NSW,2290,RESIDENTIAL,2738,13643.52,2727,13069.32,115,574.2,954.6,0,0
NSW,2620,RESIDENTIAL,2742,14338.309,2734,13766.309,105,572,1120,0,0
SA,5038,RESIDENTIAL,2748,13789.263,2619,12500.063,233,1289.3,2838.5,0,0
NSW,2484,RESIDENTIAL,2755,11741.2,2751,11491.2,48,233,508,0,0
VIC,3802,RESIDENTIAL,2759,12669.815,2718,12501.415,53,168.5,300.7,0,0
QLD,4304,RESIDENTIAL,2780,14044.6,2755,13571,67,473.8,741.2,0,0
NSW,2322,RESIDENTIAL,2781,15162.29,2770,14697.99,83,464.6,681.1,0,0
VIC,3875,RESIDENTIAL,2786,13490.27,2745,13025.27,45,464.9,653.8,0,0
SA,5066,RESIDENTIAL,2791,17831.716,2582,15955.416,336,1876.8,4360.3,0,0
VIC,3931,RESIDENTIAL,2795,12831.46,2754,12489.26,81,342.2,552.7,0,0
SA,5082,RESIDENTIAL,2799,15833.496,2651,14435.196,238,1398.5,3046.5,0,0
SA,5255,RESIDENTIAL,2800,15331.522,2679,14153.922,200,1177.5,2465,0,0
NSW,2567,RESIDENTIAL,2805,15581.155,2805,15581.155,0,0,0,0,0
WA,6152,,2813,14672.9,2802,14563.7,19,86,181.8,5,23.2
SA,5606,RESIDENTIAL,2820,14637.025,2669,13527.525,204,1105.4,2847.5,0,0
SA,5023,RESIDENTIAL,2847,14839.856,2718,13625.756,214,1214.2,2519.6,0,0
QLD,4019,RESIDENTIAL,2867,14241.96,2857,13935.6,40,294.8,403.8,2,11.66
WA,6208,,2869,14618.2,2863,14498.2,17,92,192,5,28
WA,6054,,2870,14673.4,2866,14585.8,14,75,161.5,3,12.6
NSW,2747,RESIDENTIAL,2885,16222.115,2885,16222.115,0,0,0,0,0
VIC,3149,RESIDENTIAL,2886,14173.649,2833,13891.249,82,282.4,529,0,0
VIC,3976,RESIDENTIAL,2894,12747.12,2871,12592.22,27,148.9,218.74,0,0
SA,5024,RESIDENTIAL,2900,16059.09,2752,14730.29,246,1328.8,3091.8,0,0
SA,5072,RESIDENTIAL,2915,16968.067,2733,15325.967,288,1642.7,3733,0,0
QLD,4370,RESIDENTIAL,2931,15982.4,2924,15665.9,34,303,401.9,2,13.5
NSW,2251,RESIDENTIAL,2932,14287.865,2916,13978.265,51,309.5,502.6,0,0
SA,5097,RESIDENTIAL,2932,13721.017,2823,12789.517,174,931.7,2063.3,0,0
VIC,3340,RESIDENTIAL,2953,16461.684,2916,16075.584,70,381.2,716.9,1,5
SA,5098,RESIDENTIAL,2955,13304.319,2836,12290.219,184,1014.3,2359.1,0,0
SA,5096,RESIDENTIAL,2982,15089.757,2853,13850.657,214,1239.2,2524.9,0,0
NSW,2145,RESIDENTIAL,2988,14942.935,2988,14942.935,0,0,0,0,0
NSW,2325,RESIDENTIAL,2997,16847.805,2984,16259.105,101,588.8,972.8,0,0
QLD,4159,RESIDENTIAL,3002,15157.12,2993,14982.22,29,168,290,0,0
QLD,4557,RESIDENTIAL,3017,16145.225,3006,15780.725,47,364.6,625,0,0
QLD,4061,RESIDENTIAL,3026,16827.83,2998,16290.27,80,523.9,868.4,3,13.66
WA,6066,,3034,14936.8,3024,14825.3,23,94,156.1,4,17.5
VIC,3076,RESIDENTIAL,3035,14448.859,3021,14349.759,17,87.6,132.74,0,0
WA,6059,,3050,15629.7,3044,15534.4,21,87,153.4,2,8.3
NSW,2148,RESIDENTIAL,3079,14029.11,3079,14029.11,0,0,0,0,0
QLD,4170,RESIDENTIAL,3083,18852.9,3068,18275.8,81,566.5,865.7,1,5
VIC,3195,RESIDENTIAL,3094,15629.4,3045,15276.24,86,346.5,681.4,0,0
NSW,2880,RESIDENTIAL,3128,10035.3,3128,9923.1,11,112.2,139,0,0
VIC,3750,RESIDENTIAL,3128,20254.329,3111,20087.429,24,166.9,210.2,0,0
QLD,4508,RESIDENTIAL,3135,15585.604,3119,15327.204,47,258.4,430.1,0,0
SA,5113,RESIDENTIAL,3139,15274.156,2950,13643.956,300,1630.3,3580.9,0,0
WA,6149,,3140,15808.8,3134,15718.8,12,62,128.6,5,28
ACT,2602,RESIDENTIAL,3171,19289.71,3063,17167.61,347,2114.5,4049.1,0,0
NSW,2795,RESIDENTIAL,3177,15257.57,3174,15074.57,31,176,368.8,0,0
ACT,2617,RESIDENTIAL,3184,18899.359,3076,17525.359,249,1366.2,2802.3,0,0
SA,5048,RESIDENTIAL,3192,16399.207,3005,14727.107,303,1672.3,3744.6,0,0
VIC,3228,RESIDENTIAL,3193,18567.584,3101,17426.941,172,1095,1935.5,7,45.643
NSW,2324,RESIDENTIAL,3203,14953.335,3198,14407.835,96,545.7,817.3,0,0
SA,5290,RESIDENTIAL,3214,17993.31,3060,15887.91,348,2105.4,4089.7,0,0
QLD,4110,RESIDENTIAL,3218,21480.9,3200,21130.5,43,350.4,487.3,0,0
QLD,4520,RESIDENTIAL,3221,20897.08,3191,20164.98,98,732.4,1310,0,0
WA,6170,,3224,16962.2,3205,16799.7,24,100,157.6,11,62.5
SA,5073,RESIDENTIAL,3225,18811.95,3055,17125.55,287,1686.8,3658.3,0,0
QLD,4869,RESIDENTIAL,3228,20975.82,3223,20491.5,60,458.6,644.2,4,25.72
NSW,2570,RESIDENTIAL,3236,22171.7,3236,22171.7,0,0,0,0,0
QLD,4227,RESIDENTIAL,3239,17965.64,3227,17529.6,63,402.9,703.3,2,33.24
QLD,4161,RESIDENTIAL,3240,15876.74,3226,15597.2,40,261.1,391.3,3,18.54
WA,6020,,3244,17093.9,3224,16848.9,47,230,396.6,3,15
QLD,4868,RESIDENTIAL,3245,20242.1,3237,19634.99,66,601.1,728.9,2,6.31
QLD,4128,RESIDENTIAL,3248,17566.586,3230,17076.559,60,474.6,596.5,3,15.427
QLD,4051,RESIDENTIAL,3271,19503.95,3244,18750.7,105,740.1,1264.5,2,13.15
NSW,2285,RESIDENTIAL,3276,16849.315,3265,16383.015,99,466.7,710.2,0,0
WA,6330,,3279,16521.3,3269,16178.9,53,270,544.4,12,72.4
VIC,3073,RESIDENTIAL,3292,14526.506,3253,14310.606,45,214.8,422.72,0,0
QLD,4179,RESIDENTIAL,3304,17174.4,3286,16824.6,61,349.8,556.6,0,0
NSW,2800,RESIDENTIAL,3312,15974.86,3312,15694.06,56,280.8,546,0,0
WA,6061,,3318,15556.5,3309,15460.8,20,72.2,101.6,5,23.5
ACT,2914,RESIDENTIAL,3348,23111.625,3219,21272.525,327,1827.3,3803.1,0,0
NSW,2460,RESIDENTIAL,3350,14218.4,3350,14008.4,47,210,341,0,0
VIC,3173,RESIDENTIAL,3361,16806.97,3329,16516.77,67,290.4,491.5,0,0
SA,5112,RESIDENTIAL,3380,16151.263,3215,14813.263,250,1338.1,2957.3,0,0
SA,5022,RESIDENTIAL,3382,18642.465,3207,16920.9,293,1718.5,3780.4,0,0
QLD,4565,RESIDENTIAL,3391,17889.185,3373,17236.185,80,646.5,973.6,1,6.6
QLD,4075,RESIDENTIAL,3401,18933.53,3370,18310.78,85,607.4,1045,1,8
SA,5062,RESIDENTIAL,3434,22184.661,3158,19182.261,500,3002.3,6266.8,0,0
SA,5043,RESIDENTIAL,3448,16843.954,3290,15305.954,270,1538.1,3296.3,0,0
VIC,3844,RESIDENTIAL,3452,16916.415,3393,16473.215,61,429.1,707.414,0,0
SA,5163,RESIDENTIAL,3461,16792.129,3270,14963.829,321,1828.5,4062.7,0,0
QLD,4217,RESIDENTIAL,3462,22971.159,3428,22159.299,84,802.5,1418.7,1,6.66
QLD,4121,RESIDENTIAL,3490,19816.95,3460,19208.98,90,575.7,980.6,4,32.27
WA,6031,,3497,21221.4,3485,18123.4,14,3063,133,7,35
QLD,4132,RESIDENTIAL,3500,16962.36,3482,16738.46,38,216.1,344.5,1,7.9
