,Year,Lga,PenTotal,CPDTotal,CPCTotal,GrowthTotal,PenBattery,CPDBattery,CPCBattery,GrowthBattery,PenSolar,CPDSolar,CPCSolar,GrowthSolar,PenOther,CPDOther,CPCOther,GrowthOther,BSR
1323,2022,47630.0,4.162464985994398,58.20336134453781,13.982907133243605,4532.538000000001,0.06349206349206349,0.5325863678804855,8.388235294117647,276.91999999999996,4.132586367880486,47.35760971055089,11.459557162223227,4085.998,0.013071895424836602,10.313725490196079,789.0,169.8000000000001,0.015363759602349751
1324,2023,47630.0,4.266046511627907,54.13227906976744,12.689097252507631,4532.538000000001,0.08372093023255814,0.7066046511627907,8.44,276.91999999999996,4.238139534883721,50.46251162790698,11.906760316066725,4085.998,0.011162790697674419,2.963720930232558,265.5,169.8000000000001,0.019754170324846356
1325,2024,47630.0,4.324770642201835,57.85735779816514,13.378133220195163,4532.538000000001,0.11743119266055047,1.0033027522935778,8.54375,276.91999999999996,4.295412844036697,53.93166972477064,12.55564288765485,4085.998,0.011009174311926606,2.922935779816514,265.5,169.8000000000001,0.027338744126441692
1326,2021,47700.0,0.9543872504121634,17.489030958050925,18.324879078694817,13123.557399999996,0.005861879465103499,0.044843377908041764,7.6499999999999995,310.71999999999997,0.9518226781461806,17.43356292361238,18.315977675134718,12830.2374,0.0,0.0,0.0,0.0,0.006158583525789068
1327,2022,47700.0,1.1496943231441048,20.58174288209607,17.90192616226071,13123.557399999996,0.008733624454148471,0.06253275109170306,7.16,310.71999999999997,1.1455021834061134,20.519210131004368,17.912851174138456,12830.2374,0.0006986899563318777,0.0,0.0,0.0,0.007624275693809088
1328,2023,47700.0,1.173713703515028,21.262251316012904,18.115364293981482,13123.557399999996,0.011207335710646969,0.0922397690609611,8.230303030303029,310.71999999999997,1.1682798437765325,21.170011546951944,18.120668313953487,12830.2374,0.0010188487009679063,0.0,0.0,0.0,0.009593023255813954
1329,2024,47700.0,1.1741976688487945,21.8356758741817,18.59625210769649,13123.557399999996,0.017563467986587897,0.1946032252913939,11.08,310.71999999999997,1.1655756027462878,21.641072648890308,18.566854520547945,12830.2374,0.0009580073447229762,0.0,0.0,0.0,0.015068493150684932
1330,2021,47800.0,7.004267425320057,95.8887055476529,13.69004061738424,8843.863999999998,0.06258890469416785,0.38207681365576107,6.104545454545455,287.9599999999999,6.981507823613087,95.50662873399716,13.67994295028525,6720.904,0.0,0.0,0.0,1835.0,0.008964955175224124
1331,2022,47800.0,8.375180375180376,122.40034632034633,14.614651964162647,8843.863999999998,0.09523809523809523,0.6103896103896104,6.409090909090909,287.9599999999999,8.34920634920635,113.72357864357865,13.620884894573107,6720.904,0.008658008658008658,8.066378066378066,931.6666666666666,1835.0,0.011406844106463879
1332,2023,47800.0,8.642857142857142,127.7954857142857,14.786254545454545,8843.863999999998,0.13428571428571429,0.8865714285714286,6.602127659574468,287.9599999999999,8.614285714285714,118.35891428571429,13.739840796019902,6720.904,0.008571428571428572,8.55,997.5,1835.0,0.015588723051409618
1333,2024,47800.0,8.703956343792633,130.07481582537517,14.944332288401254,8843.863999999998,0.22646657571623466,1.5860845839017734,7.003614457831325,287.9599999999999,8.663028649386085,120.323656207367,13.889329133858269,6720.904,0.008185538881309686,8.165075034106412,997.5,1835.0,0.02614173228346457
1334,2021,47910.0,3.7976190476190474,35.39523809523809,9.320376175548589,1184.8,0.041666666666666664,0.20595238095238097,4.942857142857143,23.519999999999992,3.761904761904762,35.18928571428572,9.354113924050633,1161.2799999999995,0.0,0.0,0.0,0.0,0.011075949367088608
1335,2022,47910.0,3.9545454545454546,36.74914772727273,9.292887931034484,1184.8,0.05113636363636364,0.24886363636363634,4.866666666666666,23.519999999999992,3.9204545454545454,36.50028409090909,9.310217391304349,1161.2799999999995,0.0,0.0,0.0,0.0,0.013043478260869565
1336,2023,47910.0,4.022792022792022,41.11139601139601,10.219617563739376,1184.8,0.05128205128205128,0.24957264957264955,4.866666666666666,23.519999999999992,3.988603988603989,40.86182336182336,10.244642857142857,1161.2799999999995,0.0,0.0,0.0,0.0,0.012857142857142857
1337,2024,47910.0,4.113636363636363,43.59090909090909,10.596685082872929,1184.8,0.06818181818181818,0.4193181818181818,6.1499999999999995,23.519999999999992,4.073863636363637,43.17159090909091,10.597210599721059,1161.2799999999995,0.0,0.0,0.0,0.0,0.016736401673640166
1338,2021,47980.0,1.3318045510672076,22.689444346445583,17.036617218543046,43296.72840000001,0.020814958546480862,0.11730463926618451,5.635593220338983,1647.5599999999997,1.3205150820250484,22.57221026636091,17.093489179802297,28559.248399999997,0.0,0.0,0.0,13090.4,0.01576275714667379
1339,2022,47980.0,1.6960306406685237,36.269409470752095,21.384878669677686,43296.72840000001,0.033426183844011144,0.8914693593314764,26.66979166666667,1647.5599999999997,1.6751392757660166,32.04945821727019,19.13241405113282,28559.248399999997,0.004178272980501393,3.328690807799443,796.6666666666666,13090.4,0.01995427146123467
1340,2023,47980.0,1.7859855022437003,41.91862064204349,23.47086277541554,43296.72840000001,0.040386606834656544,0.8984121505005177,22.245299145299143,1647.5599999999997,1.7566448049706593,34.459248878149815,19.616514835920615,28559.248399999997,0.008284432171211598,6.561270279599586,792.0,13090.4,0.02299076439379053
1341,2024,47980.0,1.8570701069427942,44.37852452894246,23.897064716636198,43296.72840000001,0.046511627906976744,1.040332710914955,22.36715328467153,1647.5599999999997,1.8244780173145476,37.00069393990833,20.28015333085225,28559.248399999997,0.007808521473434052,6.33780342895943,811.6521739130435,13090.4,0.02549311499813919
1342,2021,48050.0,1.9381443298969072,24.113456419868793,12.441517408123792,5896.874999999999,0.01499531396438613,0.09147141518275538,6.1,949.9999999999999,1.9287722586691658,24.021985004686034,12.45454713313897,4946.875,0.0,0.0,0.0,0.0,0.007774538386783284
1343,2022,48050.0,2.149012567324955,33.74569838420108,15.702885547201337,5896.874999999999,0.02154398563734291,2.771633752244165,128.65,949.9999999999999,2.1382405745062836,30.974064631956914,14.485771620486986,4946.875,0.0,0.0,0.0,0.0,0.010075566750629723
1344,2023,48050.0,2.2222222222222223,35.48667377777778,15.969003200000001,5896.874999999999,0.024888888888888887,2.762311111111111,110.98571428571428,949.9999999999999,2.2115555555555555,32.72436266666667,14.796988745980709,4946.875,0.0,0.0,0.0,0.0,0.011254019292604502
1345,2024,48050.0,2.319721980886186,38.75647958297133,16.707381273408238,5896.874999999999,0.03127715030408341,2.8302345786272807,90.48888888888888,949.9999999999999,2.305821025195482,35.92624500434405,15.580673700075359,4946.875,0.0,0.0,0.0,0.0,0.013564431047475508
1346,2021,48130.0,5.158823529411765,82.36970588235295,15.966761687571266,20893.091999999997,0.08823529411764706,0.6205882352941177,7.033333333333333,946.3999999999996,5.129411764705883,81.74911764705882,15.937327981651377,17201.091999999997,0.0,0.0,0.0,2745.5999999999995,0.017201834862385322
1347,2022,48130.0,6.24207492795389,150.00553314121038,24.03135734072022,20893.091999999997,0.11239193083573487,4.234582132564841,37.67692307692308,946.3999999999996,6.184438040345821,145.77095100864554,23.570605778191986,17201.091999999997,0.023054755043227664,0.0,0.0,2745.5999999999995,0.018173345759552657
1348,2023,48130.0,6.397183098591549,163.54681690140845,25.56544253632761,20893.091999999997,0.17464788732394365,4.5222535211267605,25.893548387096775,946.3999999999996,6.2873239436619714,149.35695774647888,23.755250896057348,17201.091999999997,0.04225352112676056,9.667605633802816,228.8,2745.5999999999995,0.027777777777777776
1349,2024,48130.0,6.75,170.8570786516854,25.312159800249688,20893.091999999997,0.23595505617977527,4.896067415730337,20.75,946.3999999999996,6.609550561797753,156.32056179775282,23.650709732256693,17201.091999999997,0.042134831460674156,9.640449438202246,228.8,2745.5999999999995,0.035699107522311944
1350,2021,48260.0,6.3728115345005145,100.26918640576726,15.7339010989011,33331.968199999996,0.11122554067971163,0.5682801235839341,5.109259259259259,941.4799999999997,6.298661174047374,99.70173017507724,15.829035317200786,21402.78819999999,0.0,0.0,0.0,10987.999999999998,0.01765860039241334
1351,2022,48260.0,7.924378109452737,156.5135462686567,19.75089326971371,33331.968199999996,0.15323383084577114,2.9124378109452738,19.006493506493506,941.4799999999997,7.8069651741293535,134.57802388059702,17.238199592148863,21402.78819999999,0.023880597014925373,19.024875621890548,796.6666666666666,10987.999999999998,0.01962783583991843
1352,2023,48260.0,8.198636806231743,176.6326523855891,21.54414893111639,33331.968199999996,0.17526777020447906,2.9980525803310614,17.105555555555554,941.4799999999997,8.046738072054527,141.73761830574486,17.61429501452081,21402.78819999999,0.04673807205452775,31.89873417721519,682.5,10987.999999999998,0.021781219748305904
1353,2024,48260.0,8.543396226415094,189.08748490566038,22.13258988515901,33331.968199999996,0.21509433962264152,3.4333962264150943,15.962280701754386,941.4799999999997,8.366037735849057,155.3916358490566,18.574101714027965,21402.78819999999,0.04339622641509434,30.264150943396228,697.3913043478261,10987.999999999998,0.02571041948579161
1354,2021,48340.0,2.8993576017130622,38.857501784439684,13.402107336287543,94345.32200000001,0.05281941470378301,0.33062098501070664,6.2594594594594595,409.25999999999993,2.890792291220557,38.5221698786581,13.325817283950617,7246.554,0.0,0.0,0.0,86690.0,0.018271604938271607
1355,2022,48340.0,3.36,104.92335172413792,31.227188013136285,94345.32200000001,0.08689655172413793,0.5717241379310345,6.579365079365079,409.25999999999993,3.332413793103448,44.349199999999996,13.308431291390727,7246.554,0.005517241379310344,59.98620689655172,10872.5,86690.0,0.026076158940397352
1356,2023,48340.0,3.458533241946539,210.70795065113091,60.924078478002386,94345.32200000001,0.10281014393420151,0.7351610692254968,7.150666666666666,409.25999999999993,3.4187799862919808,46.5112405757368,13.60463111467522,7246.554,0.01233721727210418,163.44756682659354,13248.333333333334,86690.0,0.030072173215717722
1357,2024,48340.0,3.6376210235131397,219.33777316735822,60.29703802281369,94345.32200000001,0.13278008298755187,1.207607192254495,9.094791666666667,409.25999999999993,3.590594744121715,53.20900414937759,14.818994607087827,7246.554,0.012448132780082987,164.91701244813277,13248.333333333334,86690.0,0.03697996918335902
1358,2021,48410.0,1.9507822685788787,34.81396023468057,17.846153717627402,65442.816599999984,0.0303129074315515,0.3732398956975228,12.312903225806451,1355.5399999999997,1.933181225554107,34.44078552803129,17.815601079076043,45872.15659999998,0.0,0.0,0.0,18215.59999999999,0.01568032372281234
1359,2022,48410.0,2.3546430237984133,49.01319365375642,20.81555172413793,65442.816599999984,0.03950847721263027,0.835526520454192,21.148031496062995,1355.5399999999997,2.329755794058174,45.13290122880697,19.37237428228068,45872.15659999998,0.003733084461035931,3.0449525587183075,815.6666666666666,18215.59999999999,0.01695820536787288
1360,2023,48410.0,2.4296566393193557,57.0722032816773,23.489822536268132,65442.816599999984,0.04649042844120328,0.8886052871467639,19.113725490196078,1355.5399999999997,2.3956244302643572,48.41814676390155,20.211075722983256,45872.15659999998,0.009115770282588878,7.765724703737466,851.9,18215.59999999999,0.019406392694063926
1361,2024,48410.0,2.5290437890974085,61.30176377718201,24.23910730270907,65442.816599999984,0.05659815311289842,0.9904081024724456,17.49894736842105,1355.5399999999997,2.489127196901996,52.83381620494489,21.22584023456199,45872.15659999998,0.008340780458742925,7.477807566279417,896.5357142857143,18215.59999999999,0.02273815222594543
1362,2021,48540.0,3.6823899371069184,57.26352201257861,15.55064047822374,4489.130799999999,0.03459119496855346,0.5861635220125786,16.945454545454545,316.4799999999999,3.6666666666666665,56.67735849056604,15.45746140651801,4172.6507999999985,0.0,0.0,0.0,0.0,0.009433962264150943
1363,2022,48540.0,4.17910447761194,64.74257313432835,15.491972857142857,4489.130799999999,0.04776119402985075,2.159402985074627,45.2125,316.4799999999999,4.146268656716418,62.58317014925373,15.09385313174946,4172.6507999999985,0.011940298507462687,0.0,0.0,0.0,0.011519078473722102
1364,2023,48540.0,4.3578947368421055,69.67888421052632,15.989115942028985,4489.130799999999,0.05413533834586466,2.1654135338345863,40.0,316.4799999999999,4.312781954887218,67.51347067669172,15.654274058577405,4172.6507999999985,0.01804511278195489,0.0,0.0,0.0,0.012552301255230125
1365,2024,48540.0,4.363103953147877,73.78778623718887,16.9117644295302,4489.130799999999,0.04978038067349927,2.0937042459736457,42.05882352941177,316.4799999999999,4.322108345534407,71.69408199121523,16.58775677506775,4172.6507999999985,0.017569546120058566,0.0,0.0,0.0,0.011517615176151762
1366,2021,48640.0,7.397379912663755,76.34515283842795,10.320566706021252,2854.4199999999996,0.13973799126637554,0.7318777292576419,5.2375,109.0,7.301310043668122,75.6132751091703,10.356124401913874,2745.42,0.0,0.0,0.0,0.0,0.019138755980861243
1367,2022,48640.0,8.159663865546218,97.39470588235294,11.936117404737383,2854.4199999999996,0.19327731092436976,1.0403361344537816,5.3826086956521735,109.0,8.033613445378151,96.35436974789916,11.993901673640167,2745.42,0.0,0.0,0.0,0.0,0.02405857740585774
1368,2023,48640.0,8.512820512820513,103.11000000000001,12.112319277108435,2854.4199999999996,0.18803418803418803,0.9726495726495726,5.172727272727273,109.0,8.376068376068377,102.13735042735043,12.193948979591836,2745.42,0.0,0.0,0.0,0.0,0.022448979591836733
1369,2024,48640.0,9.126637554585153,116.51458515283844,12.766430622009569,2854.4199999999996,0.28820960698689957,2.3475982532751094,8.145454545454546,109.0,8.934497816593886,114.16698689956333,12.778220918866081,2745.42,0.0,0.0,0.0,0.0,0.03225806451612903
1370,2021,48750.0,5.905838041431262,73.69694538606403,12.478660076530613,6515.196399999998,0.04143126177024482,0.21318267419962336,5.1454545454545455,1028.04,5.883239171374765,73.4837627118644,12.490357874519846,5487.156399999998,0.0,0.0,0.0,0.0,0.007042253521126761
1371,2022,48750.0,6.458781362007168,93.41911469534051,14.46389178690344,6515.196399999998,0.053763440860215055,5.541935483870968,103.08,1028.04,6.437275985663082,87.87717921146954,13.651298997772829,5487.156399999998,0.0,0.0,0.0,0.0,0.008351893095768375
1372,2023,48750.0,6.566433566433567,95.99312237762237,14.618760915867945,6515.196399999998,0.07342657342657342,5.6685314685314685,77.2,1028.04,6.534965034965035,90.3245909090909,13.821740502942749,5487.156399999998,0.0,0.0,0.0,0.0,0.011235955056179775
1373,2024,48750.0,7.311355311355311,109.75030402930402,15.010938376753506,6515.196399999998,0.10989010989010989,6.391941391941392,58.166666666666664,1028.04,7.263736263736264,103.35836263736263,14.229366111951588,5487.156399999998,0.0,0.0,0.0,0.0,0.015128593040847202
1374,2021,48830.0,2.158970476911431,29.0933838001514,13.475582047685835,14102.4206,0.013626040878122634,0.06813020439061317,5.0,168.12,2.1453444360333083,29.025253595760788,13.529414255469302,13934.300599999997,0.0,0.0,0.0,0.0,0.006351446718419196
1375,2022,48830.0,2.591075347476225,57.325063643013905,22.124043478260873,14102.4206,0.01755669348939283,0.1097293343087052,6.25,168.12,2.577907827359181,57.2153343087052,22.194484108967085,13934.300599999997,0.0,0.0,0.0,0.0,0.00681044267877412
1376,2023,48830.0,2.663768115942029,58.771276811594205,22.063210554951034,14102.4206,0.0391304347826087,0.21043478260869564,5.377777777777777,168.12,2.6478260869565218,58.560842028985505,22.116574165298303,13934.300599999997,0.0,0.0,0.0,0.0,0.014778325123152709
1377,2024,48830.0,2.707112970711297,58.94474337517434,21.774024214322516,14102.4206,0.0697350069735007,0.42092050209205023,6.0360000000000005,168.12,2.6736401673640167,58.52382287308229,21.8891919666145,13934.300599999997,0.0,0.0,0.0,0.0,0.02608242044861763
1378,2021,49399.0,60.82656826568266,1099.8185239852398,18.081219364231984,77280.31199999998,0.5239852398523985,38.352767527675276,73.1943661971831,38344.94,60.56826568265683,1061.4672324723247,17.525138296576092,36380.431999999986,0.0,0.0,0.0,2554.9999999999995,0.008651151456074082
1379,2022,49399.0,67.27335640138408,1294.4945605536332,19.242306758563934,77280.31199999998,0.6920415224913494,42.279584775086505,61.093999999999994,38344.94,66.95501730103807,1224.5699930795847,18.28944330749354,36380.431999999986,0.06920415224913495,27.647058823529413,399.5,2554.9999999999995,0.0103359173126615
1380,2023,49399.0,73.24363636363637,1453.6345527272726,19.846564492106047,77280.31199999998,0.9745454545454545,53.677090909090914,55.07910447761194,38344.94,72.84363636363636,1369.4687345454545,18.800114916134184,36380.431999999986,0.08727272727272728,30.490909090909092,349.375,2554.9999999999995,0.013378594249201278
1381,2024,49399.0,71.16610169491526,1854.593227118644,26.060064875678766,77280.31199999998,1.5661016949152542,465.63593220338987,297.32164502164505,38344.94,70.37288135593221,1360.5356,19.333237090558764,36380.431999999986,0.13559322033898305,28.423728813559322,209.625,2554.9999999999995,0.022254335260115606
1382,2021,53080.0,12.564102564102564,175.8051282051282,13.99265306122449,1017.0799999999998,0.15384615384615385,0.7692307692307693,5.0,18.0,12.512820512820513,175.03589743589743,13.988524590163934,279.08000000000015,0.0,0.0,0.0,719.9999999999999,0.012295081967213115
