,Year,Lga,PenTotal,CPDTotal,CPCTotal,GrowthTotal,PenBattery,CPDBattery,CPCBattery,GrowthBattery,PenSolar,CPDSolar,CPCSolar,GrowthSolar,PenOther,CPDOther,CPCOther,GrowthOther,BSR
100,2021,11650.0,1.313877796619441,5.945220228652699,4.524941546275865,102006.13839999998,0.023631092391007056,0.13232044198895027,5.5994212962962955,4448.1759999999995,1.3099392812209398,5.812903889283956,4.437536893974193,97542.71440000003,0.0,0.0,0.0,2.9999999999999996,0.018039837975529292
101,2022,11650.0,1.3840873037580002,6.580308065751327,4.754257948819286,102006.13839999998,0.027501230786062033,0.15445544554455445,5.616310293386375,4448.1759999999995,1.379013730102292,6.425847150046496,4.65974124098811,97542.71440000003,0.0,0.0,0.0,2.9999999999999996,0.019942680907188686
102,2023,11650.0,1.4465291833050709,7.169806246923035,4.956558311904402,102006.13839999998,0.030933756359061322,0.17571385591597832,5.680327144120247,4448.1759999999995,1.4407444888135221,6.993864011815546,4.8543402845671215,97542.71440000003,0.0,0.0,0.0,2.9999999999999996,0.02147067477907606
103,2024,11650.0,1.538605656145725,8.073678860565614,5.2473997013572244,102006.13839999998,0.03715606367266561,0.22661862042557845,6.099101950680898,4448.1759999999995,1.5316448771949018,7.846791108254473,5.123113866071429,97542.71440000003,1.3675400689240195e-05,6.837700344620098e-05,5.0,2.9999999999999996,0.02425892857142857
104,2021,11700.0,35.58974358974359,131.10256410256412,3.6837175792507204,386.39999999999696,0.14652014652014653,1.2227106227106226,8.345,0.0,35.582417582417584,129.87985347985347,3.650113238624665,386.40000000000276,0.0,0.0,0.0,0.0,0.0041177681696520484
105,2022,11700.0,35.66056166056166,131.6747252747253,3.692446757515579,386.39999999999696,0.14652014652014653,1.2227106227106226,8.345,0.0,35.653235653235654,130.45201465201464,3.6589109589041096,386.40000000000276,0.0,0.0,0.0,0.0,0.00410958904109589
106,2023,11700.0,35.63858363858364,131.56336996336995,3.6915992873783745,386.39999999999696,0.14652014652014653,1.2227106227106226,8.345,0.0,35.63125763125763,130.34065934065933,3.6580426290178876,386.40000000000276,0.0,0.0,0.0,0.0,0.0041121239120005485
107,2024,11700.0,35.743589743589745,132.7123321123321,3.7128988180638105,386.39999999999696,0.14652014652014653,1.2227106227106226,8.345,0.0,35.73626373626374,131.4896214896215,3.679445127784611,386.40000000000276,0.0,0.0,0.0,0.0,0.004100041000410004
108,2021,11720.0,9.223321440155692,46.489658530651965,5.040446528107472,129808.11420000001,0.22915990917937074,1.2186425559519947,5.317869780608634,7172.427999999999,9.198021407719754,45.24483206292572,4.918974424755356,122706.32220000001,0.0,0.0,0.0,14.879999999999995,0.02491404390372917
109,2022,11720.0,9.804168018164125,51.467073467401875,5.249509532277408,129808.11420000001,0.25656827765163803,1.3763217645150827,5.364348925410872,7172.427999999999,9.772948426856958,50.08760703859877,5.125127530700299,122706.32220000001,0.00024326954265325982,0.0016055789815115145,6.599999999999999,14.879999999999995,0.02625290408230999
110,2023,11720.0,10.268245215698995,55.77153462536491,5.431457221151721,129808.11420000001,0.2839766461239053,1.5645069737268893,5.509280411193604,7172.427999999999,10.23134933506325,54.20166112552708,5.297606342085866,122706.32220000001,0.00024326954265325982,0.0016055789815115145,6.599999999999999,14.879999999999995,0.027755541993928972
111,2024,11720.0,10.948751216347713,62.59837179695103,5.71739831876759,129808.11420000001,0.3486863444696724,2.1252659746999676,6.09506511627907,7172.427999999999,10.89701589361012,60.45720896853714,5.548051829858165,122706.32220000001,0.0003243593902043464,0.0020110282192669477,6.199999999999999,14.879999999999995,0.03199833311008915
112,2021,11730.0,3.847893624953399,15.703873907460336,4.08116113335917,2715.704000000004,0.059152479184789365,0.2793587672424506,4.722689075630252,125.34000000000003,3.846650925810861,15.42399320657802,4.009720014645388,2594.92400000001,0.0,0.0,0.0,0.0,0.015377657168701944
113,2022,11730.0,3.8529472681330517,15.76255747483534,4.091038983378846,2715.704000000004,0.05882109274677934,0.2791102274139431,4.745070422535211,125.34000000000003,3.8519531088190218,15.48347210140425,4.01964189697817,2594.92400000001,0.0,0.0,0.0,0.0,0.015270459189160125
114,2023,11730.0,3.8551012799801168,15.786475290998716,4.094957342101305,2715.704000000004,0.05890393935628185,0.2803529265564807,4.7594936708860756,125.34000000000003,3.854107120666087,15.506147218425086,4.023278734335031,2594.92400000001,0.0,0.0,0.0,0.0,0.015283420390791256
115,2024,11730.0,3.8853402924485314,16.07087941675987,4.136286195573372,2715.704000000004,0.0609751045938445,0.2962511909200116,4.858559782608696,125.34000000000003,3.884097593305994,15.774735926432212,4.061364460465414,2594.92400000001,0.0,0.0,0.0,0.0,0.015698654096367552
116,2021,11750.0,7.582474226804123,34.326391752577315,4.527070020394289,258.260000000002,0.018556701030927835,0.09278350515463918,5.0,0.0,7.576288659793814,34.23360824742268,4.518519526466186,258.260000000002,0.0,0.0,0.0,0.0,0.002449312831677779
117,2022,11750.0,7.585567010309278,34.3679381443299,4.530701277521065,258.260000000002,0.018556701030927835,0.09278350515463918,5.0,0.0,7.579381443298969,34.27515463917526,4.522157236126224,258.260000000002,0.0,0.0,0.0,0.0,0.0024483133841131663
118,2023,11750.0,7.581443298969072,34.36092783505155,4.5322409573021485,258.260000000002,0.018556701030927835,0.09278350515463918,5.0,0.0,7.575257731958763,34.268144329896906,4.523693522046815,258.260000000002,0.0,0.0,0.0,0.0,0.0024496461622210124
119,2024,11750.0,7.587628865979381,34.77247422680413,4.582785326086957,258.260000000002,0.018556701030927835,0.09278350515463918,5.0,0.0,7.581443298969072,34.679690721649486,4.574286102801197,258.260000000002,0.0,0.0,0.0,0.0,0.0024476475387544194
120,2021,11800.0,2.20722965697585,8.879003845562222,4.022691439244,2143.321999999991,0.03562528841716659,0.16753114905399172,4.70259067357513,67.13999999999977,2.206122135056145,8.71106660513767,3.9485876446799604,2080.74200000001,0.0,0.0,0.0,0.0,0.016148375400920373
121,2022,11800.0,2.2087063528687896,8.90400123057991,4.031319608880965,2143.321999999991,0.0352561144439317,0.16642362713428704,4.720418848167539,67.13999999999977,2.2079680049223196,8.737577603445624,3.9572935767033584,2080.74200000001,0.0,0.0,0.0,0.0,0.015967674515814406
122,2023,11800.0,2.2103676357483466,8.92172773419474,4.036309431021045,2143.321999999991,0.0352561144439317,0.16642362713428704,4.720418848167539,67.13999999999977,2.2096292878018766,8.755304107060452,3.9623407217643125,2080.74200000001,0.0,0.0,0.0,0.0,0.01595566941412341
123,2024,11800.0,2.2291955083833255,9.09288909398554,4.079000276014352,2143.321999999991,0.03654822335025381,0.17441624365482233,4.772222222222222,67.13999999999977,2.22814951545916,8.918534379326259,4.002664236600117,2080.74200000001,0.0,0.0,0.0,0.0,0.01640294921713197
124,2021,12000.0,18.122666666666667,83.31063466666667,4.597040612124779,2092.1191999999974,0.1536,0.624,4.0625,56.3994,18.119466666666668,82.68663466666666,4.563414375699064,2035.659799999997,0.0,0.0,0.0,0.0,0.00847707070112439
125,2022,12000.0,18.250666666666667,83.9544,4.600073056691993,2092.1191999999974,0.1536,0.624,4.0625,56.3994,18.247466666666668,83.3304,4.566683229087508,2035.659799999997,0.0,0.0,0.0,0.0,0.008417606827614426
126,2023,12000.0,18.2912,84.30863786666666,4.60924585957546,2092.1191999999974,0.1536,0.624,4.0625,56.3994,18.288,83.68463786666666,4.575931641878099,2035.659799999997,0.0,0.0,0.0,0.0,0.008398950131233596
127,2024,12000.0,18.542933333333334,86.91187839999999,4.687062011044639,2092.1191999999974,0.16106666666666666,0.7242656000000001,4.496682119205298,56.3994,18.535466666666668,86.18750613333333,4.649869770386142,2035.659799999997,0.0,0.0,0.0,0.0,0.008689647234850665
128,2021,12150.0,12.519463943841735,48.971920867900444,3.911662758690998,402.8600000000006,0.053605615826419914,0.26802807913209953,5.0,4.799999999999999,12.515634971282706,48.688576898532226,3.89022027330206,408.86000000000047,0.0,0.0,0.0,0.0,0.004283091984499286
129,2022,12150.0,12.527121888959796,49.104658583280155,3.919867549668874,402.8600000000006,0.053605615826419914,0.26802807913209953,5.0,4.799999999999999,12.523292916400766,48.783024888321634,3.8953832042397063,408.86000000000047,0.0,0.0,0.0,0.0,0.004280472890338361
130,2023,12150.0,12.533503509891512,49.13541799617103,3.920325865580448,402.8600000000006,0.053605615826419914,0.26802807913209953,5.0,4.799999999999999,12.529674537332482,48.8520740268028,3.8989100539879797,408.86000000000047,0.0,0.0,0.0,0.0,0.004278292757461546
131,2024,12150.0,12.556477345245693,49.81863433312061,3.9675645456393576,402.8600000000006,0.053605615826419914,0.2782386726228462,5.190476190476191,4.799999999999999,12.552648372686662,49.535290363752395,3.9462023385866805,408.86000000000047,0.0,0.0,0.0,0.0,0.004270462633451958
132,2021,12160.0,11.711821211527152,54.4963850225446,4.653109370292257,2778.3257999999964,0.11174279553028818,0.5246030190158792,4.6947368421052635,82.5,11.70946873162125,53.966371299745155,4.608780512305374,2701.981799999991,0.0,0.0,0.0,0.0,0.009542943244600702
133,2022,12160.0,11.762007449519702,54.74239168790433,4.654170805693523,2778.3257999999964,0.11174279553028818,0.5246030190158792,4.6947368421052635,82.5,11.759654969613802,54.21113115075475,4.609925315907045,2701.981799999991,0.0,0.0,0.0,0.0,0.009502217184009603
134,2023,12160.0,11.775338168986472,54.86319858851205,4.659161189358372,2778.3257999999964,0.11174279553028818,0.5246030190158792,4.6947368421052635,82.5,11.772985689080572,54.3331848657126,4.615072701235555,2701.981799999991,0.0,0.0,0.0,0.0,0.009491457688080728
135,2024,12160.0,11.902764163889433,56.27165928249363,4.727612721523157,2778.3257999999964,0.11527151538913938,0.5785140168594394,5.0187074829931975,82.5,11.899235444030582,55.69134169770633,4.680245378760421,2701.981799999991,0.0,0.0,0.0,0.0,0.009687304359286962
136,2021,12350.0,10.360571133665921,48.72213280578014,4.702649320891309,3803.0686000000096,0.11973163598830208,0.6283846550834337,5.248275862068966,82.49999999999999,10.357474625838638,48.086522965766385,4.642687981663566,3727.138600000011,0.0,0.0,0.0,0.0,0.01155992559128355
137,2022,12350.0,10.382934801307414,49.0047479786685,4.719739545364172,3803.0686000000096,0.12041974883880957,0.6311371064854636,5.241142857142857,82.49999999999999,10.379150180629622,48.369533803543774,4.660259555143036,3727.138600000011,0.0,0.0,0.0,0.0,0.011602081744953094
138,2023,12350.0,10.400481678995355,49.22915878204025,4.7333537331701345,3803.0686000000096,0.12145191811457079,0.6393944606915535,5.264589235127479,82.49999999999999,10.39635300189231,48.58253913641837,4.673036701194691,3727.138600000011,0.0,0.0,0.0,0.0,0.011682165668332396
139,2024,12350.0,10.546017546877687,50.82811285050749,4.819649941276262,3803.0686000000096,0.12626870806812318,0.6729399621537933,5.329427792915531,82.49999999999999,10.539136418372614,50.152764493376914,4.758716701488639,3727.138600000011,0.0,0.0,0.0,0.0,0.011980934969966049
140,2021,12380.0,1.345968288906236,5.594132551860051,4.156214227309894,30947.069400000008,0.003071292374236976,0.017519163584710083,5.704166666666667,410.58000000000004,1.3452772481220328,5.576633863557837,4.14534169171645,30536.729399999975,0.0,0.0,0.0,0.0,0.0022830181499942925
141,2022,12380.0,1.3779609178045378,5.903447141778535,4.28419054960159,30947.069400000008,0.00383911546779622,0.021470893106228326,5.592666666666666,410.58000000000004,1.3769627477829107,5.881991605134177,4.27171440520446,30536.729399999975,0.0,0.0,0.0,0.0,0.0027881040892193307
142,2023,12380.0,1.4093904764342295,6.21593877890534,4.410373762870685,30947.069400000008,0.004197432911457201,0.023628475999129803,5.629268292682927,410.58000000000004,1.4082643358970093,6.192333337599018,4.397138505715792,30536.729399999975,0.0,0.0,0.0,0.0,0.002980571760899987
143,2024,12380.0,1.4648528978923256,6.810072815223373,4.648980675822064,30947.069400000008,0.005758673201694329,0.03431401405116261,5.958666666666667,410.58000000000004,1.4635220045301562,6.77578695468564,4.6297813997411765,30536.729399999975,0.0,0.0,0.0,0.0,0.003934804658808716
144,2021,12390.0,4.125645933014354,17.1659233492823,4.1607844269709835,3295.039599999995,0.03559808612440191,0.17354066985645933,4.875,56.04000000000005,4.1247846889952156,16.990775023923444,4.119190771158129,3265.3156000000067,0.0,0.0,0.0,0.0,0.008630289532293986
145,2022,12390.0,4.132631578947368,17.237288038277512,4.17101977492706,3295.039599999995,0.035311004784688994,0.1732535885167464,4.90650406504065,56.04000000000005,4.132057416267942,17.053911961722488,4.127220472440945,3265.3156000000067,0.0,0.0,0.0,0.0,0.008545622973598888
146,2023,12390.0,4.13933014354067,17.274466985645933,4.173251803218051,3295.039599999995,0.035311004784688994,0.1732535885167464,4.90650406504065,56.04000000000005,4.138755980861244,17.099892822966506,4.131650404624278,3265.3156000000067,0.0,0.0,0.0,0.0,0.008531791907514451
147,2024,12390.0,4.17645933014354,17.679055023923446,4.233024585280909,3295.039599999995,0.03665071770334928,0.18247846889952155,4.978851174934726,56.04000000000005,4.1746411483253585,17.496232057416268,4.191074498567335,3265.3156000000067,0.0,0.0,0.0,0.0,0.008779369627507163
148,2021,12700.0,20.27863931965983,110.1531715857929,5.431980412956065,42791.676,0.5682841420710355,3.3110055027513754,5.826320422535211,2796.7879999999986,20.227113556778388,106.67688344172086,5.27395483998615,40164.643999999986,0.0,0.0,0.0,11.879999999999997,0.02809516743334817
149,2022,12700.0,21.45022511255628,120.23185042521261,5.6051556472865505,42791.676,0.6193096548274137,3.5959479739869935,5.806381260096931,2796.7879999999986,21.396198099049524,116.61630265132567,5.450328236421875,40164.643999999986,0.0015007503751875938,0.009904952476238118,6.599999999999999,11.879999999999997,0.02894484580673821
150,2023,12700.0,22.39669834917459,129.02785342671336,5.761021174420942,42791.676,0.6843421710855427,4.138519259629815,6.047441520467836,2796.7879999999986,22.32766383191596,124.85962931465733,5.592149284161943,40164.643999999986,0.0015007503751875938,0.009904952476238118,6.599999999999999,11.879999999999997,0.030649967512826833
151,2024,12700.0,23.72736368184092,142.89873936968485,6.022529147603888,42791.676,0.8344172086043021,5.461970985492746,6.545851318944844,2796.7879999999986,23.628814407203603,137.41638819409704,5.815627725790744,40164.643999999986,0.0015007503751875938,0.009904952476238118,6.599999999999999,11.879999999999997,0.03531354532751831
152,2021,12730.0,3.8936721991701244,18.93941908713693,4.8641534567736775,466.46000000000055,0.015560165975103735,0.06690871369294606,4.3,24.480000000000004,3.8905601659751037,18.865663900414937,4.84908678842821,447.32000000000113,0.0,0.0,0.0,0.0,0.003999466737768298
153,2022,12730.0,3.896784232365145,18.93729253112033,4.859723146545987,466.46000000000055,0.015560165975103735,0.06690871369294606,4.3,24.480000000000004,3.8936721991701244,18.86338174273859,4.8446250166511255,447.32000000000113,0.0,0.0,0.0,0.0,0.003996270147861996
154,2023,12730.0,3.896265560165975,18.931120331950208,4.858785942492013,466.46000000000055,0.015560165975103735,0.06690871369294606,4.3,24.480000000000004,3.8931535269709543,18.857365145228215,4.843725019984013,447.32000000000113,0.0,0.0,0.0,0.0,0.003996802557953637
155,2024,12730.0,3.9102697095435683,19.344709543568463,4.947154795065658,466.46000000000055,0.016597510373443983,0.08807053941908714,5.30625,24.480000000000004,3.9071576763485476,19.25435684647303,4.927970264170981,447.32000000000113,0.0,0.0,0.0,0.0,0.004247975574140449
156,2021,12750.0,1.9584702326192667,7.308465326148858,3.731721424417304,1536.5430000000079,0.02470758312524642,0.1250361414114864,5.06063829787234,34.67999999999998,1.9566303062163228,7.183429184737372,3.671326750850797,1501.8030000000024,0.0,0.0,0.0,0.0,0.01262761955937668
157,2022,12750.0,1.964165242914093,7.348140360099881,3.741100901061647,1536.5430000000079,0.02470758312524642,0.1250361414114864,5.06063829787234,34.67999999999998,1.9623253165111492,7.223104218688395,3.680890297807742,1501.8030000000024,0.0,0.0,0.0,0.0,0.012590972005179266
158,2023,12750.0,1.967144171376002,7.380257589696413,3.751762426509888,1536.5430000000079,0.024882814211241073,0.1260875279274543,5.06725352112676,34.67999999999998,1.9653042449730582,7.254170061768958,3.6911180954928446,1501.8030000000024,0.0,0.0,0.0,0.0,0.012661049440506443
159,2024,12750.0,1.9814255048845666,7.522134665089587,3.7963247402166704,1536.5430000000079,0.025496123012222368,0.12974985762474261,5.0890034364261165,34.67999999999998,1.9795855784816225,7.392376045910545,3.734304859697265,1501.8030000000024,0.0,0.0,0.0,0.0,0.012879525537753386
160,2021,12850.0,2.5919806193123582,12.023781874087648,4.638839420519089,37345.80319999999,0.0005901170916545019,0.002770444451346399,4.6947368421052635,75.52,2.5917942665465725,12.019800136658695,4.637636671939411,37270.34319999998,9.31763828928161e-05,0.0012112929776066093,13.0,0.0,0.00022768670309653916
161,2022,12850.0,2.6369226946609934,12.446105848370967,4.719935807587661,37345.80319999999,0.0006832934745473181,0.003211479330372395,4.7,75.52,2.6367363418952077,12.441683076062986,4.718592025443194,37270.34319999998,9.31763828928161e-05,0.0012112929776066093,13.0,0.0,0.0002591436480358089
162,2023,12850.0,2.682020063981116,12.919118862005776,4.816935948953713,37345.80319999999,0.0009007050346305556,0.004298537130788583,4.772413793103448,75.52,2.681678417243843,12.913609031897384,4.815495008223113,37270.34319999998,9.31763828928161e-05,0.0012112929776066093,13.0,0.0,0.00033587361886451556
163,2024,12850.0,2.763580457806628,13.799303568655466,4.9932700637229015,37345.80319999999,0.0010249402118209772,0.006317358760132932,6.163636363636364,75.52,2.763207752275057,13.791778022797155,4.991220081603291,37270.34319999998,9.31763828928161e-05,0.0012112929776066093,13.0,0.0,0.00037092405049063133
164,2021,12870.0,9.798791442103544,43.37888682018618,4.426962965432181,15546.191999999997,0.08035276825085742,0.3956883880450759,4.9243902439024385,794.2799999999999,9.791605422178671,42.97947476727095,4.389420622477233,14751.61199999999,0.0,0.0,0.0,0.0,0.008206291490142443
